Nome,CNES,CNPJ,Nome Empresarial,CPF,Personalidade,Logradouro,Número,Telefone,Complemento,Bairro,CEP,Município,UF,Tipo Estabelecimento,Sub Tipo Estabelecimento,Esfera Administrativa,Gestão,Natureza da Organização,Dependência,Número Alvará,Órgão Expedidor,Data Expedição,url,VCo_Unidade,VEstado,VCodMunicipio,_id
POSTO DE SAUDE DO POVOADO ESTANCINHA,2815842,,PREFEITURA MUNICIPAL DE ITAPORANGA DAJUDA,--,JURÍDICA,PS DO POVOADO ESTANCINHA,S/N,,,ZONA RURAL,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803202815842&VEstado=28&VCodMunicipio=280320,2803202815842,28,280320,53ff3a8bac67f04c32c09c5a
POSTO DE SAUDE DO POVOADO CAMPOS,2422875,,PREFEITURA MUNICIPAL DE ITAPORANGA DAJUDA,--,JURÍDICA,POVOADO CAMPOS,S/N,,,ZONA RURAL,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803202422875&VEstado=28&VCodMunicipio=280320,2803202422875,28,280320,53ff3a8bac67f04c32c09c5b
POSTO DE SAUDE DO POVOADO CHAN,6119476,,PREFEITURA MUNICIPAL DE ITAPORANGA D AJUDA,--,JURÍDICA,POVOADO CHAN,S/N,,,ZONA RURAL,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803206119476&VEstado=28&VCodMunicipio=280320,2803206119476,28,280320,53ff3a8bac67f04c32c09c5c
POSTO DE SAUDE DO POVOADO ARATICUM,6119581,,PREFEITURA MUNICIPAL DE ITAPORANGA D AJUDA,--,JURÍDICA,POVOADO ARATICUM,S/N,,,ZONA RURAL,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803206119581&VEstado=28&VCodMunicipio=280320,2803206119581,28,280320,53ff3a8dac67f04c32c09c5d
POSTO DE SAUDE DO POVOADO AGUA BONITA,6119530,,PREFEITURA MUNICIPAL DE ITAPORANGA D AJUDA,--,JURÍDICA,POVOA AGUA BONITA,S/N,,,ZONA RURAL,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803206119530&VEstado=28&VCodMunicipio=280320,2803206119530,28,280320,53ff3a8dac67f04c32c09c5e
POLO ACADEMIA DA SAUDE,6866204,,PREFEITURA MUNICIPAL DE ITAPORANGA DAJUDA,--,JURÍDICA,AV DEP JOSE CONDE SOBRAL,S/N,,,CENTRO,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,POLO ACADEMIA DA SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803206866204&VEstado=28&VCodMunicipio=280320,2803206866204,28,280320,53ff3a8eac67f04c32c09c5f
MEDLAB,7217560,17048115000159,MEDLAB MEDICINA LABORATORIAL DE ANALISE CLINICA LDTA ME,--,JURÍDICA,RUA MANOEL SOBRAL,14,99858364,,CENTRO,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,ESTADUAL,EMPRESA PRIVADA,INDIVIDUAL,00052/2013,SMS,05/03/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803207217560&VEstado=28&VCodMunicipio=280320,2803207217560,28,280320,53ff3a8eac67f04c32c09c60
MATERNIDADE NOSSA SENHORA DAJUDA,2658453,13305693000172,ASSOCIACAO DE PROT A MAT E A INF ARNALDO GARCEZ,--,JURÍDICA,AV DEPUTADO JOSE CONDE SOBRAL,196,(79) 2641625,CASA,CENTRO,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,CENTRO DE PARTO NORMAL - ISOLADO,,PRIVADA,MUNICIPAL,ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS,INDIVIDUAL,851,SMS,01/01/2002,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803202658453&VEstado=28&VCodMunicipio=280320,2803202658453,28,280320,53ff3a8eac67f04c32c09c61
HOSPITAL DE PEQUENO PORTE DR IVAN PAIXAO,2422883,,PREFEITURA MUNICIPAL DE ITAPORANGA DAJUDA,--,JURÍDICA,AV LOURIVAL BATISTA,S/N,,,CENTRO,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,POLICLINICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803202422883&VEstado=28&VCodMunicipio=280320,2803202422883,28,280320,53ff3a90ac67f04c32c09c62
GRUPO MABEL,5430070,03359885000108,CIPA NORDESTE INDUSTRIAL DE PRODUTOS ALIMENTARES SA,--,JURÍDICA,RODOVIA BR 101 KM 118,S/N,79-3280-7000,,ZONA RURAL,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0067,SES,22/04/2010,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803205430070&VEstado=28&VCodMunicipio=280320,2803205430070,28,280320,53ff3a90ac67f04c32c09c63
EXLAB,2502852,05401387000101,EXLAB EXAMES LABORATORIAIS LTDA,--,JURÍDICA,RUA PADRE EVERALDO LIMA,222,(79)3264-1598,CASA,CENTRO,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,ESTADUAL,EMPRESA PRIVADA,INDIVIDUAL,0200,SES,21/10/2010,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803202502852&VEstado=28&VCodMunicipio=280320,2803202502852,28,280320,53ff3a91ac67f04c32c09c64
CAPS I ARTE DE VIVER,3830195,,PREFEITURA MUNICIPAL DE ITAPORANGA DAJUDA,--,JURÍDICA,RUA RONALDO OLIVEIRA,80,79 3264-2728,,CENTRO,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,CENTRO DE ATENCAO PSICOSSOCIAL,CAPS I,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803203830195&VEstado=28&VCodMunicipio=280320,2803203830195,28,280320,53ff3a949ad01a5d321ead45
UNIFISIO UNIDADE DE FISIOTERAPIA DE ITABAIANA,3281264,05018992000106,CLINICA UNIFISIO LTDA,--,JURÍDICA,AV DR AIRTON TELES,170,(79)34314979,CASA,CENTRO,49500000,ITABAIANA - IBGE - 280290,SE,CLINICA/CENTRO DE ESPECIALIDADE,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER),PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0451,SMS,09/05/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802903281264&VEstado=28&VCodMunicipio=280290,2802903281264,28,280290,53ff3a949ad01a5d321ead46
CLINICA DE SAUDE DA FAMILIA UMBERTO MANDARINO,2422816,,PREFEITURA MUNICIPAL DE ITAPORANGA DAJUDA,--,JURÍDICA,AVENIDA EMIDIO MAXI NETO,S/N,,,CENTRO,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803202422816&VEstado=28&VCodMunicipio=280320,2803202422816,28,280320,53ff3a949ad01a5d321ead47
CIA DO SORRISO,6533736,10139534000157,CIA DO SORRISO CLINICA ODONTOLOGICA LTDA,--,JURÍDICA,RUA MARECHAL DEODORO DA FONSECA,08,9972-9268,,CENTRO,49120000,ITAPORANGA D'AJUDA - IBGE - 280320,SE,CLINICA/CENTRO DE ESPECIALIDADE,OUTROS,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,013/09,SES,12/08/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2803206533736&VEstado=28&VCodMunicipio=280320,2803206533736,28,280320,53ff3a949ad01a5d321ead48
UNIDADE PSF SITIO PORTO,2477777,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,RUA PRINCIPAL,S/N,(79)34313366,,SITIO PORTO,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902477777&VEstado=28&VCodMunicipio=280290,2802902477777,28,280290,53ff3a949ad01a5d321ead49
UNIDADE PSF VLADEMIR SOUZA DE CARVALHO,2611899,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,RUA SAO JOSE,S/N,(79)431 9494,,MIGUEL TELES,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0021,SMS,28/11/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902611899&VEstado=28&VCodMunicipio=280290,2802902611899,28,280290,53ff3a949ad01a5d321ead4a
UNIDADE PSF SAO CRISTOVAO,2546159,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,RUA F CONJ JOSE LUIZ CONCEICAO,81,(79)3431 3366,,SAO CRISTOVAO,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902546159&VEstado=28&VCodMunicipio=280290,2802902546159,28,280290,53ff3a959ad01a5d321ead4b
UNIDADE PSF SERRA PROF DEUZINHA TAVARES DOS SANTOS,2611929,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,POVOADO SERRA,S/N,(79)3431 3366,,RURAL,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0183,SMS,08/03/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902611929&VEstado=28&VCodMunicipio=280290,2802902611929,28,280290,53ff3a959ad01a5d321ead4c
UNIDADE PSF RIO DAS PEDRAS,2477769,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,POVOADO RIO DAS PEDRAS,S/N,(79)34313366,,RURAL,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0473,SMS,07/12/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902477769&VEstado=28&VCodMunicipio=280290,2802902477769,28,280290,53ff3a959ad01a5d321ead4d
UNIDADE PSF MUTIRAO,2477750,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,RUA ARGENTINA,906,(79)34313366,,MUTIRAO,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0249,SMS,01/03/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902477750&VEstado=28&VCodMunicipio=280290,2802902477750,28,280290,53ff3a959ad01a5d321ead4e
UNIDADE PSF PE DO VEADO,2611872,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,POVOADO PE DO VEADO,S/N,(79)34313366,,RURAL,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0013,SMS,18/02/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902611872&VEstado=28&VCodMunicipio=280290,2802902611872,28,280290,53ff3a959ad01a5d321ead4f
UNIDADE PSF QUEIMADAS,2546167,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,POVOADO QUEIMADAS,S/N,(79)3431 3366,,RURAL,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0478,SMS,02/02/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902546167&VEstado=28&VCodMunicipio=280290,2802902546167,28,280290,53ff3a969ad01a5d321ead50
UNIDADE PSF MATAPOA,2546140,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,POVOADO MATAPOA,S/N,(79)34313366,,RURAL,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902546140&VEstado=28&VCodMunicipio=280290,2802902546140,28,280290,53ff3a969ad01a5d321ead51
UNIDADE PSF JOSE CARLOS JESUS SILVEIRA LAGOA DO FORNO,2477742,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,POVOADO LAGOA DO FORNO,S/N,(79)3431 3366,,RURAL,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0064,SMS,23/02/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902477742&VEstado=28&VCodMunicipio=280290,2802902477742,28,280290,53ff3a969ad01a5d321ead52
UNIDADE PSF DR LAURO MAIA,3281329,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,RUA PERCILIO ANDRADE,S/N,(79) 4313366,,CENTRO,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0346,SMS,30/11/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802903281329&VEstado=28&VCodMunicipio=280290,2802903281329,28,280290,53ff3a969ad01a5d321ead53
UNIDADE PSF DR LUCIANO SIQUEIRA,2477734,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,RUA FRANCISCO BRAGANCA,S/N,(79)3431 4204,,BANANEIRAS,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0165,SMS,16/07/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902477734&VEstado=28&VCodMunicipio=280290,2802902477734,28,280290,53ff3a969ad01a5d321ead54
UNIDADE PSF CS SOUTO DINIZ,2611880,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,AV OTONIEL DOREA,534,(79)3431 4287,PREDIO,CENTRO,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0031,SMS,14/07/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902611880&VEstado=28&VCodMunicipio=280290,2802902611880,28,280290,53ff3a979ad01a5d321ead55
UNIDADE PSF CENTRO DE SAUDE III,2477688,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,RUA JOSUE PASSOS,700,(79)3431-2914,PREDIO,CENTRO,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902477688&VEstado=28&VCodMunicipio=280290,2802902477688,28,280290,53ff3a979ad01a5d321ead56
UNIDADE PSF CAJAIBA,2477726,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,POVOADO CAJAIBA,S/N,(79)3431 3366,,RURAL,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0476,SMS,26/12/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902477726&VEstado=28&VCodMunicipio=280290,2802902477726,28,280290,53ff3a979ad01a5d321ead57
ULTRAMED,5142393,16452187000102,ULTRAMED ULTRADIAGNOSTICO E ASSISTENCIA MEDICA LTDA,--,JURÍDICA,RUA FRANCISCA MENEZES PORTO,141,79-3431-1066,,CENTRO,49500000,ITABAIANA - IBGE - 280290,SE,CLINICA/CENTRO DE ESPECIALIDADE,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER),PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0192,SMS,10/05/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802905142393&VEstado=28&VCodMunicipio=280290,2802905142393,28,280290,53ff3a979ad01a5d321ead58
THAYANNE MONTEIRO RAMOS,5966965,,THAYANNE MONTEIRO RAMOS,--,FÍSICA,TRAVESSA PAULINO MENEZES,09,7934312408,,CENTRO,49500000,ITABAIANA - IBGE - 280290,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,9178,SMS,29/01/2008,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802905966965&VEstado=28&VCodMunicipio=280290,2802905966965,28,280290,53ff3a979ad01a5d321ead59
SONOCLINICA,2612283,32777245000116,SONOCLINICA LTDA,--,JURÍDICA,AV DR LUIZ MAGALHAES,597,(79)4313197,CASA,CENTRO,49500000,ITABAIANA - IBGE - 280290,SE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1613,SMS,05/06/2002,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902612283&VEstado=28&VCodMunicipio=280290,2802902612283,28,280290,53ff3a989ad01a5d321ead5a
SECRETARIA MUNICIPAL DE SAUDE DE ITABAIANA,3471403,,PREFEITURA MUNICIPAL DE ITABAIANA SE,--,JURÍDICA,AV OLIMPIO GRANDE,133,(79)34314923,,CENTRO,49500000,ITABAIANA - IBGE - 280290,SE,SECRETARIA DE SAUDE,MUNICIPAL/SEDE,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,123/05,SMS,01/01/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802903471403&VEstado=28&VCodMunicipio=280290,2802903471403,28,280290,53ff3a989ad01a5d321ead5b
SAMU 192 USB ITABAIANA II,7302991,,FUNDACAO HOSPITALAR DE SAUDE,--,JURÍDICA,R BOANERGES A PINHEIRO,1266,,,CENTRO,49500000,ITABAIANA - IBGE - 280290,SE,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,ESTADUAL,ESTADUAL,ADMINISTRACAO INDIRETA - FUNDAÇÃO PUBLICA,MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802907302991&VEstado=28&VCodMunicipio=280290,2802907302991,28,280290,53ff3a989ad01a5d321ead5c
SAMU 192 USB ITABAIANA,7016697,,FUNDACAO HOSPITALAR DE SAUDE,--,JURÍDICA,RUA BOANERGES DE ALMEIDA PINHEIRO,1266,79 32594480,,CENTRO,49500000,ITABAIANA - IBGE - 280290,SE,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,ESTADUAL,ESTADUAL,ADMINISTRACAO INDIRETA - FUNDAÇÃO PUBLICA,MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802907016697&VEstado=28&VCodMunicipio=280290,2802907016697,28,280290,53ff3a989ad01a5d321ead5d
SAMU 192 USA ITABAIANA,7016220,,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,--,JURÍDICA,RUA BOANERGES DE ALMEIDA PINHEIRO,1266,79 32594480,,CENTRO,49500000,ITABAIANA - IBGE - 280290,SE,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,ESTADUAL,ESTADUAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802907016220&VEstado=28&VCodMunicipio=280290,2802907016220,28,280290,53ff3a999ad01a5d321ead5e
PRONTOLAB,2469650,16452005000195,PRONTOLAB LABORATORIO CLINICO LTDA,--,JURÍDICA,AV IVO CARVALHO,341,(79)4311713,CASA,CENTRO,49500000,ITABAIANA - IBGE - 280290,SE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0001,SMS,25/01/2001,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902469650&VEstado=28&VCodMunicipio=280290,2802902469650,28,280290,53ff3a999ad01a5d321ead5f
RESIDENCIA TERAPEUTICA MORADA DA SERRA,3277232,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,AV PADRE AILTON G LIMA,809,(79) 4321231,,CAMPO GRANDE,49500000,ITABAIANA - IBGE - 280290,SE,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802903277232&VEstado=28&VCodMunicipio=280290,2802903277232,28,280290,53ff3a999ad01a5d321ead60
POSTO DE SAUDE ZANGUE,6312519,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,POVOADO ZANGUE,01,,,ZONA RURAL,49500000,ITABAIANA - IBGE - 280290,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802906312519&VEstado=28&VCodMunicipio=280290,2802906312519,28,280290,53ff3a999ad01a5d321ead61
POSTO DE SAUDE SEVERIANO VIEIRA SANTOS RIBEIRA,2611902,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,POVOADO RIBEIRA,S/N,(79)3431 3366,,RURAL,49500000,ITABAIANA - IBGE - 280290,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802902611902&VEstado=28&VCodMunicipio=280290,2802902611902,28,280290,53ff3a999ad01a5d321ead62
POSTO DE SAUDE SAO JOSE,5253853,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,POVOADO SAO JOSE,S/N,(79)34313366,,RURAL,49500000,ITABAIANA - IBGE - 280290,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0081,SMS,07/12/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802905253853&VEstado=28&VCodMunicipio=280290,2802905253853,28,280290,53ff3a9a9ad01a5d321ead63
POSTO DE SAUDE ORMEIL CAMARA,5362938,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,POVOADO TERRA VERMELHA,S/N,(79)3431-3366,,RURAL,49500000,ITABAIANA - IBGE - 280290,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0474,SMS,03/01/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802905362938&VEstado=28&VCodMunicipio=280290,2802905362938,28,280290,53ff3a9a9ad01a5d321ead64
POSTO DE SAUDE MANGUEIRA JOSE AUGUSTO DE MENEZES,3471438,,PREFEITURA MUNICIPAL DE ITABAIANA,--,JURÍDICA,POV MANGUEIRA,S/N,(79)34313366,,CENTRO,49500000,ITABAIANA - IBGE - 280290,SE,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,0472,SMS,30/11/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2802903471438&VEstado=28&VCodMunicipio=280290,2802903471438,28,280290,53ff3a9a9ad01a5d321ead65
